sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
4175,1780506385.1234255,-0.798095703125,-0.6396484375,-0.210693359375,-24.419847328244273,3.0610687022900764,126.43511450381679,1.011474609375,-0.325927734375,-0.08642578125,2.1755725190839694,-3.854961832061069,2.564885496183206
4176,1780506385.1354218,-0.841552734375,-0.695556640625,-0.18701171875,-22.358778625954198,1.2442748091603053,128.32824427480915,0.98583984375,-0.31640625,-0.11767578125,1.7633587786259541,-2.6793893129770994,1.8625954198473282
4177,1780506385.147365,-0.8203125,-0.641845703125,-0.2177734375,-19.259541984732824,0.8015267175572519,129.34351145038167,0.989990234375,-0.312744140625,-0.10009765625,3.2519083969465647,-2.969465648854962,2.2519083969465647
4178,1780506385.1593432,-0.8193359375,-0.5654296875,-0.21044921875,-18.954198473282442,1.2366412213740459,130.65648854961833,0.96923828125,-0.305908203125,-0.0849609375,3.8473282442748094,-3.6412213740458017,3.0610687022900764
4179,1780506385.1713166,-0.84228515625,-0.48876953125,-0.246826171875,-24.15267175572519,3.145038167938931,133.23664122137404,0.994140625,-0.31396484375,-0.05615234375,4.068702290076335,-3.9923664122137406,2.1374045801526718
4180,1780506385.1832979,-0.911376953125,-0.5556640625,-0.232421875,-25.412213740458014,5.809160305343512,135.68702290076337,1.013427734375,-0.3359375,-0.06396484375,3.9083969465648853,-3.7709923664122136,0.1450381679389313
4181,1780506385.1952941,-0.980224609375,-0.551513671875,-0.230712890625,-24.748091603053435,3.9389312977099236,138.54198473282443,1.029052734375,-0.330322265625,-0.0732421875,3.2213740458015265,-2.969465648854962,-3.0229007633587788
4182,1780506385.207299,-1.006103515625,-0.54296875,-0.239990234375,-25.03053435114504,3.5419847328244276,140.91603053435114,1.012451171875,-0.3583984375,-0.0810546875,2.5801526717557253,-2.1068702290076335,-5.1679389312977095
4183,1780506385.2193072,-1.005615234375,-0.52490234375,-0.242919921875,-25.0,4.091603053435114,141.73282442748092,0.998779296875,-0.342529296875,-0.059814453125,2.969465648854962,-2.6564885496183206,-5.6106870229007635
4184,1780506385.2313266,-0.982666015625,-0.47509765625,-0.259521484375,-26.076335877862597,5.229007633587786,141.98473282442748,0.9775390625,-0.30615234375,-0.06005859375,4.412213740458015,-1.984732824427481,-4.366412213740458
4185,1780506385.2433074,-0.96484375,-0.4619140625,-0.238525390625,-27.786259541984734,6.938931297709924,141.9236641221374,0.983642578125,-0.3134765625,-0.092041015625,5.183206106870229,-4.427480916030534,-2.946564885496183
4186,1780506385.2553058,-0.98193359375,-0.5,-0.264892578125,-29.17557251908397,8.389312977099237,140.23664122137404,0.979736328125,-0.320556640625,-0.07373046875,6.755725190839694,-5.030534351145038,-2.687022900763359
4187,1780506385.267267,-1.022705078125,-0.47265625,-0.2451171875,-30.396946564885496,8.51908396946565,138.81679389312978,0.97119140625,-0.341064453125,-0.1025390625,9.664122137404581,-5.33587786259542,-3.183206106870229
4188,1780506385.2792609,-1.075439453125,-0.4443359375,-0.263427734375,-31.908396946564885,8.541984732824428,138.25954198473283,0.98876953125,-0.314697265625,-0.10009765625,7.679389312977099,-5.458015267175573,-4.549618320610687
4189,1780506385.2912683,-1.120361328125,-0.45654296875,-0.23779296875,-28.12213740458015,7.129770992366412,137.29770992366412,1.01904296875,-0.32958984375,-0.10791015625,8.122137404580153,-4.6106870229007635,-7.419847328244275
4190,1780506385.303259,-1.125244140625,-0.400390625,-0.2578125,-26.83206106870229,5.717557251908397,136.96946564885496,1.015380859375,-0.318359375,-0.141845703125,6.32824427480916,-2.885496183206107,-9.938931297709924
4191,1780506385.3152654,-1.137451171875,-0.356689453125,-0.263427734375,-27.045801526717558,5.824427480916031,137.9236641221374,1.02783203125,-0.307861328125,-0.090087890625,4.709923664122138,-1.7709923664122138,-12.938931297709924
4192,1780506385.3273225,-1.15966796875,-0.383056640625,-0.271728515625,-24.0381679389313,3.885496183206107,137.40458015267177,1.0185546875,-0.341796875,-0.08203125,5.0458015267175576,-2.5267175572519083,-15.335877862595419
4193,1780506385.3393216,-1.14794921875,-0.34716796875,-0.290771484375,-24.900763358778626,1.5038167938931297,135.83969465648855,1.029052734375,-0.310791015625,-0.09375,3.3893129770992365,-3.618320610687023,-16.900763358778626
4194,1780506385.3513017,-1.1533203125,-0.343994140625,-0.29296875,-25.572519083969464,1.1984732824427482,134.12977099236642,1.01416015625,-0.3046875,-0.05712890625,3.1908396946564888,-5.33587786259542,-18.236641221374047
4195,1780506385.3632698,-1.133056640625,-0.35595703125,-0.303466796875,-23.328244274809162,1.4274809160305344,131.32824427480915,1.005859375,-0.29736328125,-0.101318359375,3.717557251908397,-4.732824427480916,-19.34351145038168
4196,1780506385.3752692,-1.104736328125,-0.28564453125,-0.299560546875,-23.763358778625953,2.1755725190839694,128.98473282442748,0.99267578125,-0.28125,-0.119384765625,3.519083969465649,-4.366412213740458,-19.740458015267176
4197,1780506385.3872652,-1.075439453125,-0.2705078125,-0.305908203125,-23.267175572519083,2.549618320610687,126.35114503816794,0.98388671875,-0.282958984375,-0.092529296875,3.801526717557252,-4.977099236641221,-19.48854961832061
4198,1780506385.3992665,-1.07666015625,-0.256591796875,-0.30419921875,-22.587786259541986,2.7786259541984735,123.35114503816794,1.00439453125,-0.2568359375,-0.11376953125,2.8931297709923665,-4.893129770992366,-19.106870229007633
4199,1780506385.4112601,-1.074462890625,-0.23388671875,-0.289306640625,-22.587786259541986,2.3435114503816794,120.68702290076335,0.993896484375,-0.2724609375,-0.077392578125,2.9160305343511452,-5.427480916030534,-19.053435114503817
4200,1780506385.4232013,-1.080810546875,-0.231689453125,-0.280029296875,-20.549618320610687,1.7099236641221374,117.54198473282443,0.996337890625,-0.252685546875,-0.10107421875,2.8091603053435112,-4.870229007633588,-19.015267175572518
4201,1780506385.4352093,-1.06689453125,-0.198974609375,-0.292236328125,-19.206106870229007,0.8396946564885496,114.69465648854961,0.9951171875,-0.21923828125,-0.0986328125,2.16793893129771,-4.122137404580153,-18.80916030534351
4202,1780506385.4472065,-1.04541015625,-0.18017578125,-0.27587890625,-18.0381679389313,0.5267175572519084,111.73282442748092,0.997802734375,-0.230712890625,-0.082763671875,0.9694656488549618,-4.519083969465649,-17.366412213740457
4203,1780506385.4592032,-1.0048828125,-0.18603515625,-0.28564453125,-18.16793893129771,0.9770992366412213,107.85496183206106,0.983642578125,-0.227294921875,-0.09228515625,1.1068702290076335,-4.748091603053435,-17.564885496183205
4204,1780506385.471159,-0.982177734375,-0.180419921875,-0.29638671875,-16.6793893129771,1.213740458015267,105.23664122137404,0.969970703125,-0.218505859375,-0.1083984375,1.7557251908396947,-3.1068702290076335,-13.877862595419847
4205,1780506385.4830997,-0.957275390625,-0.148681640625,-0.2880859375,-16.450381679389313,2.33587786259542,99.22137404580153,0.976318359375,-0.208251953125,-0.108154296875,2.427480916030534,-2.1068702290076335,-11.435114503816793
4206,1780506385.4951563,-0.939697265625,-0.124267578125,-0.28857421875,-16.30534351145038,3.1908396946564888,95.21374045801527,0.9736328125,-0.191162109375,-0.100341796875,2.4885496183206106,-1.8854961832061068,-8.770992366412214
4207,1780506385.5072038,-0.925537109375,-0.09228515625,-0.281005859375,-16.9618320610687,3.9618320610687023,91.45038167938931,0.9814453125,-0.207275390625,-0.098876953125,3.099236641221374,-1.9389312977099236,-7.786259541984733
4208,1780506385.519166,-0.910400390625,-0.132568359375,-0.278564453125,-16.946564885496183,4.015267175572519,86.62595419847328,0.972412109375,-0.203125,-0.103759765625,3.145038167938931,-0.061068702290076333,-3.1068702290076335
4209,1780506385.5312243,-0.91845703125,-0.141357421875,-0.2783203125,-15.534351145038167,3.6946564885496183,80.58015267175573,0.978515625,-0.20703125,-0.10888671875,2.6946564885496183,-1.7404580152671756,-0.6412213740458015
4210,1780506385.5434222,-0.920166015625,-0.148193359375,-0.262451171875,-14.374045801526718,2.2595419847328246,75.95419847328245,0.9580078125,-0.216552734375,-0.10009765625,2.5572519083969465,-1.2748091603053435,2.0839694656488548
4211,1780506385.5553954,-0.894287109375,-0.1201171875,-0.256591796875,-13.923664122137405,1.6106870229007633,68.12977099236642,0.963623046875,-0.20068359375,-0.09765625,2.480916030534351,-1.0381679389312977,5.122137404580153
4212,1780506385.5673718,-0.8740234375,-0.10546875,-0.252197265625,-12.65648854961832,1.0076335877862594,62.86259541984733,0.964599609375,-0.18505859375,-0.102294921875,2.4580152671755724,-0.2366412213740458,8.435114503816793
4213,1780506385.5793421,-0.8671875,-0.109375,-0.248291015625,-11.259541984732824,0.42748091603053434,56.87022900763359,0.967041015625,-0.192626953125,-0.098876953125,2.3435114503816794,0.6564885496183206,11.641221374045802
4214,1780506385.5917296,-0.84814453125,-0.094970703125,-0.241455078125,-9.82442748091603,-0.2748091603053435,50.961832061068705,0.95556640625,-0.20361328125,-0.094482421875,2.450381679389313,1.1145038167938932,15.274809160305344
4215,1780506385.6036859,-0.834716796875,-0.114501953125,-0.288818359375,-9.748091603053435,0.3511450381679389,44.2442748091603,0.940185546875,-0.20556640625,-0.08251953125,2.2748091603053435,1.549618320610687,18.702290076335878
4216,1780506385.6156337,-0.852783203125,-0.30712890625,-0.25927734375,-10.32824427480916,1.2290076335877862,34.87786259541985,0.9609375,-0.2197265625,-0.08154296875,2.3053435114503817,1.1221374045801527,21.46564885496183
4217,1780506385.6275852,-0.910888671875,-0.4697265625,-0.249755859375,-4.709923664122138,-0.061068702290076333,19.35114503816794,0.968994140625,-0.164306640625,-0.118896484375,2.4656488549618323,4.33587786259542,22.931297709923665
4218,1780506385.6395836,-1.0146484375,-0.196044921875,-0.360107421875,-9.641221374045802,1.2748091603053435,9.404580152671755,1.0185546875,-0.238525390625,-0.077880859375,1.1221374045801527,2.687022900763359,22.671755725190838
4219,1780506385.6515183,-0.893798828125,-0.53759765625,-0.291748046875,-3.0229007633587788,1.2671755725190839,-8.816793893129772,0.984375,-0.2392578125,-0.0859375,1.6488549618320612,2.66412213740458,24.83206106870229
4220,1780506385.663452,-0.81787109375,-0.291015625,-0.330078125,8.259541984732824,2.030534351145038,-20.17557251908397,0.94482421875,-0.212158203125,-0.075439453125,1.4580152671755726,1.786259541984733,29.213740458015266
4221,1780506385.6753743,-0.854736328125,0.135986328125,-0.3955078125,1.4580152671755726,6.068702290076335,-22.17557251908397,1.014892578125,-0.246337890625,-0.088134765625,-0.0916030534351145,-0.9618320610687023,29.770992366412212
4222,1780506385.6873617,-1.016357421875,0.274169921875,-0.409423828125,2.33587786259542,9.297709923664122,-20.099236641221374,1.063720703125,-0.321044921875,-0.10546875,-1.7557251908396947,-5.564885496183206,25.435114503816795
4223,1780506385.6993363,-1.27197265625,0.614990234375,-0.384521484375,2.183206106870229,9.366412213740459,-10.877862595419847,1.17041015625,-0.41552734375,-0.1708984375,-5.030534351145038,-5.3816793893129775,11.854961832061068
4224,1780506385.7113047,-1.4951171875,0.78662109375,-0.20556640625,-0.9389312977099237,2.8091603053435112,0.31297709923664124,1.2001953125,-0.484619140625,-0.179931640625,-9.50381679389313,-4.083969465648855,-0.08396946564885496
4225,1780506385.7232945,-1.2724609375,0.205810546875,-0.067138671875,8.427480916030534,-7.3893129770992365,3.83206106870229,1.03173828125,-0.31396484375,-0.154296875,-11.244274809160306,-2.351145038167939,-7.755725190839694
4226,1780506385.735311,-0.958251953125,0.15625,-0.190673828125,5.893129770992366,-10.244274809160306,1.2900763358778626,0.969970703125,-0.228759765625,-0.093994140625,-11.541984732824428,-1.8091603053435115,-5.305343511450381
4227,1780506385.7473032,-0.76904296875,0.0029296875,-0.199462890625,5.847328244274809,-9.595419847328245,-1.9236641221374047,0.916748046875,-0.239990234375,-0.091796875,-7.870229007633588,-2.282442748091603,-0.015267175572519083
4228,1780506385.759306,-0.750244140625,0.107177734375,-0.25146484375,7.427480916030534,-6.702290076335878,-4.022900763358779,0.943115234375,-0.24072265625,-0.084228515625,-5.404580152671755,0.5725190839694656,2.8473282442748094
4229,1780506385.7712657,-0.826171875,0.263427734375,-0.252197265625,-2.6030534351145036,-4.122137404580153,-2.954198473282443,0.952392578125,-0.30615234375,-0.0380859375,-3.4580152671755724,0.022900763358778626,5.549618320610687
4230,1780506385.783266,-0.842529296875,0.14013671875,-0.2783203125,1.3740458015267176,-2.0610687022900764,-4.587786259541985,0.98095703125,-0.315673828125,-0.037109375,-1.534351145038168,-0.3282442748091603,6.030534351145038
4231,1780506385.7952676,-0.919677734375,0.35791015625,-0.291259765625,-2.282442748091603,0.5648854961832062,-2.366412213740458,0.98681640625,-0.316162109375,-0.048583984375,-0.732824427480916,-1.183206106870229,5.0458015267175576
4232,1780506385.8072677,-0.9736328125,0.302978515625,-0.252685546875,-4.67175572519084,1.9618320610687023,-0.42748091603053434,1.019287109375,-0.322265625,-0.085693359375,-0.37404580152671757,-1.5648854961832062,3.2213740458015265
4233,1780506385.8192694,-0.986328125,0.178466796875,-0.22412109375,-3.114503816793893,0.9770992366412213,-1.1297709923664123,1.0146484375,-0.317138671875,-0.086669921875,-0.5038167938931297,-1.8854961832061068,1.7404580152671756
4234,1780506385.8313072,-0.991455078125,0.15966796875,-0.216796875,-2.450381679389313,-0.10687022900763359,-0.022900763358778626,1.005615234375,-0.31884765625,-0.090576171875,-0.48854961832061067,-3.8931297709923665,0.40458015267175573
4235,1780506385.8432982,-0.97119140625,0.16259765625,-0.22216796875,-2.7557251908396947,-0.7786259541984732,-3.2595419847328246,1.015380859375,-0.303955078125,-0.080078125,-0.030534351145038167,-3.877862595419847,-0.25190839694656486
4236,1780506385.8552735,-0.9375,0.181640625,-0.2431640625,-3.564885496183206,-0.48854961832061067,-3.4732824427480917,0.986083984375,-0.286865234375,-0.0849609375,0.3969465648854962,-2.045801526717557,-0.08396946564885496
4237,1780506385.8672647,-0.892333984375,0.208740234375,-0.252685546875,-4.450381679389313,0.37404580152671757,-3.1374045801526718,0.9794921875,-0.28759765625,-0.06591796875,1.0916030534351144,-1.9389312977099236,0.45038167938931295
4238,1780506385.8792517,-0.889404296875,0.222900390625,-0.26220703125,-5.030534351145038,1.015267175572519,-2.480916030534351,0.974853515625,-0.285400390625,-0.081787109375,1.3969465648854962,-1.702290076335878,1.1908396946564885
4239,1780506385.8912654,-0.8984375,0.203125,-0.2802734375,-5.427480916030534,1.4885496183206106,-2.1297709923664123,0.98291015625,-0.28173828125,-0.089111328125,1.5801526717557253,-1.6717557251908397,1.9389312977099236
4240,1780506385.903247,-0.911376953125,0.19140625,-0.269775390625,-5.030534351145038,1.5114503816793894,-1.8396946564885497,0.990478515625,-0.28662109375,-0.09228515625,1.549618320610687,-1.6870229007633588,3.816793893129771
4241,1780506385.9152243,-0.9443359375,0.175537109375,-0.2783203125,-4.572519083969466,1.0687022900763359,-2.068702290076336,0.99267578125,-0.28759765625,-0.11083984375,0.9847328244274809,-1.5419847328244274,1.3053435114503817
4242,1780506385.9272032,-0.951904296875,0.165771484375,-0.293701171875,-4.206106870229007,0.37404580152671757,-2.4732824427480917,0.987548828125,-0.292236328125,-0.094970703125,0.45038167938931295,-1.4732824427480915,0.549618320610687
4243,1780506385.939203,-0.954345703125,0.1669921875,-0.27880859375,-3.2977099236641223,-1.9389312977099236,-2.8702290076335877,0.98681640625,-0.288330078125,-0.115966796875,1.9389312977099236,-1.1450381679389312,-0.1297709923664122
4244,1780506385.9511607,-0.93603515625,0.174072265625,-0.285400390625,-3.0610687022900764,-0.3435114503816794,-3.053435114503817,0.997314453125,-0.294189453125,-0.111328125,-0.44274809160305345,-1.2900763358778626,-0.22900763358778625
4245,1780506385.963132,-0.923583984375,0.184814453125,-0.27685546875,-2.854961832061069,-1.0381679389312977,-3.045801526717557,0.992919921875,-0.280517578125,-0.115478515625,-0.5954198473282443,-0.9541984732824428,-0.08396946564885496
4246,1780506385.975341,-0.9140625,0.1943359375,-0.278076171875,-2.4885496183206106,-1.2900763358778626,-2.7709923664122136,0.986328125,-0.275634765625,-0.10888671875,-0.8244274809160306,-0.7022900763358778,-1.9236641221374047
4247,1780506385.9873612,-0.912841796875,0.1953125,-0.275634765625,-2.4198473282442747,-1.8396946564885497,-2.49618320610687,0.98486328125,-0.292236328125,-0.104736328125,-0.9541984732824428,-0.5267175572519084,0.45038167938931295
4248,1780506385.9993684,-0.915771484375,0.193603515625,-0.28515625,-2.3435114503816794,-1.4427480916030535,-2.427480916030534,0.987060546875,-0.26806640625,-0.102783203125,-1.16793893129771,-0.3969465648854962,0.5267175572519084
4249,1780506386.011352,-0.923828125,0.182861328125,-0.2744140625,-2.351145038167939,-1.748091603053435,-2.351145038167939,0.987548828125,-0.295654296875,-0.1044921875,-1.6870229007633588,-0.2900763358778626,0.22137404580152673
4250,1780506386.0233302,-0.94287109375,0.167724609375,-0.271240234375,-0.007633587786259542,-2.312977099236641,-2.801526717557252,1.00146484375,-0.2822265625,-0.09765625,-2.1755725190839694,1.9236641221374047,-0.3893129770992366
4251,1780506386.035355,-0.943603515625,0.170166015625,-0.271240234375,-1.7557251908396947,-2.2748091603053435,-3.1755725190839694,0.995849609375,-0.2802734375,-0.10009765625,-2.2900763358778624,-0.5038167938931297,-0.48854961832061067
4252,1780506386.0473304,-0.923583984375,0.1796875,-0.27783203125,-1.8625954198473282,-2.068702290076336,-2.9160305343511452,0.99462890625,-0.283447265625,-0.086181640625,-2.3969465648854964,-0.5954198473282443,-0.5190839694656488
4253,1780506386.0593004,-0.93017578125,0.189208984375,-0.276123046875,-1.984732824427481,-1.7633587786259541,-2.9770992366412212,0.995849609375,-0.28955078125,-0.081787109375,-2.4122137404580153,-0.3893129770992366,-0.5877862595419847
4254,1780506386.0712981,-0.928466796875,0.194091796875,-0.2548828125,-1.8931297709923665,-1.4732824427480915,-2.8931297709923665,0.994140625,-0.283447265625,-0.064208984375,-2.3740458015267176,-0.8473282442748091,-0.6564885496183206
4255,1780506386.0832982,-0.911865234375,0.19775390625,-0.26318359375,-2.4122137404580153,-1.0381679389312977,-2.33587786259542,0.9912109375,-0.29052734375,-0.084228515625,-2.0076335877862594,-0.5648854961832062,-0.37404580152671757
4256,1780506386.0952945,-0.918701171875,0.208740234375,-0.258056640625,-2.946564885496183,0.09923664122137404,-2.3282442748091605,0.99365234375,-0.2958984375,-0.09130859375,-1.2595419847328244,-0.33587786259541985,-0.7022900763358778
4257,1780506386.1072688,-0.94091796875,0.2138671875,-0.245361328125,-4.4961832061068705,0.5267175572519084,-1.6030534351145038,0.993408203125,-0.293701171875,-0.07958984375,-0.9389312977099237,-0.48091603053435117,-1.3893129770992367
4258,1780506386.1192584,-0.963623046875,0.21435546875,-0.234619140625,-3.885496183206107,1.0763358778625953,-1.2290076335877862,1.005126953125,-0.30029296875,-0.071044921875,-0.3435114503816794,-0.8091603053435115,-2.427480916030534
4259,1780506386.1312852,-0.97119140625,0.2294921875,-0.229736328125,-4.908396946564886,1.4809160305343512,-0.5801526717557252,1.021484375,-0.30810546875,-0.0595703125,0.20610687022900764,-1.9236641221374047,-3.1374045801526718
4260,1780506386.1432796,-0.9833984375,0.224609375,-0.229736328125,-5.1603053435114505,0.6793893129770993,0.03816793893129771,1.01171875,-0.3056640625,-0.076171875,0.3435114503816794,-2.9160305343511452,-4.175572519083969
4261,1780506386.1552532,-0.947998046875,0.189697265625,-0.218994140625,-5.793893129770993,0.2900763358778626,-0.183206106870229,0.96923828125,-0.31103515625,-0.07470703125,1.3129770992366412,-3.2519083969465647,-3.954198473282443
4262,1780506386.167215,-0.94873046875,0.275390625,-0.214111328125,-6.816793893129771,0.7862595419847328,-1.9312977099236641,0.994873046875,-0.296630859375,-0.079833984375,2.236641221374046,-2.7786259541984735,-1.9694656488549618
4263,1780506386.1792037,-0.918212890625,0.177490234375,-0.252685546875,-7.320610687022901,1.6946564885496183,-0.22137404580152673,0.977294921875,-0.277099609375,-0.06884765625,3.6106870229007635,-3.2061068702290076,-3.5801526717557253
4264,1780506386.1912048,-0.89990234375,0.15966796875,-0.253662109375,-8.183206106870228,2.0610687022900764,-1.1145038167938932,0.99658203125,-0.285888671875,-0.092529296875,4.152671755725191,-3.236641221374046,-3.4427480916030535
4265,1780506386.2032056,-0.916259765625,0.16552734375,-0.2626953125,-7.870229007633588,2.122137404580153,-1.9312977099236641,0.993896484375,-0.28759765625,-0.09619140625,3.900763358778626,-2.9389312977099236,-3.2290076335877864
4266,1780506386.2151651,-0.93896484375,0.174072265625,-0.2685546875,-7.396946564885496,1.8549618320610688,-2.7786259541984735,0.98974609375,-0.294677734375,-0.092529296875,3.4656488549618323,-3.122137404580153,-3.801526717557252
4267,1780506386.2271607,-0.9462890625,0.1767578125,-0.282958984375,-7.427480916030534,2.213740458015267,-3.1755725190839694,1.0029296875,-0.29150390625,-0.107421875,3.1374045801526718,-2.8702290076335877,-4.488549618320611
4268,1780506386.2391455,-0.9482421875,0.155517578125,-0.300048828125,-7.33587786259542,2.5877862595419847,-4.396946564885496,1.00048828125,-0.2880859375,-0.105712890625,2.6793893129770994,-3.3587786259541983,-4.480916030534351
4269,1780506386.2511132,-0.93359375,0.033447265625,-0.29736328125,-6.33587786259542,2.9389312977099236,-8.038167938931299,0.984375,-0.2802734375,-0.095947265625,2.7557251908396947,-2.4656488549618323,-4.687022900763359
4270,1780506386.2630777,-0.978515625,0.0693359375,-0.331298828125,-7.580152671755725,4.1679389312977095,-11.65648854961832,1.02001953125,-0.271728515625,-0.1015625,1.9694656488549618,-2.3435114503816794,-5.4961832061068705
4271,1780506386.2750099,-0.98388671875,-0.02783203125,-0.306640625,-4.961832061068702,4.435114503816794,-15.893129770992367,1.01513671875,-0.29052734375,-0.098388671875,2.030534351145038,-3.2442748091603053,-6.0534351145038165
4272,1780506386.2869225,-0.9384765625,-0.054931640625,-0.281982421875,-2.786259541984733,4.702290076335878,-21.96946564885496,0.991455078125,-0.28564453125,-0.112548828125,1.786259541984733,-3.099236641221374,-5.977099236641221
4273,1780506386.2988496,-0.9365234375,-0.029296875,-0.314697265625,-3.572519083969466,4.694656488549619,-27.625954198473284,0.992431640625,-0.262939453125,-0.1181640625,0.5954198473282443,-3.198473282442748,-5.824427480916031
4274,1780506386.3108013,-0.954345703125,-0.09130859375,-0.327392578125,-2.6412213740458017,4.824427480916031,-33.93893129770992,0.993896484375,-0.259033203125,-0.109375,-1.9541984732824427,-3.5877862595419847,-5.374045801526718
4275,1780506386.322774,-0.95068359375,-0.073974609375,-0.305419921875,2.1526717557251906,4.206106870229007,-37.20610687022901,1.032470703125,-0.259033203125,-0.109375,-1.0076335877862594,-3.7557251908396947,-4.977099236641221
4276,1780506386.334791,-0.95458984375,-0.087646484375,-0.308837890625,2.5114503816793894,4.358778625954199,-45.396946564885496,0.98876953125,-0.251220703125,-0.107177734375,-1.366412213740458,-3.7251908396946565,-4.145038167938932
4277,1780506386.346773,-0.933349609375,-0.102783203125,-0.3095703125,3.312977099236641,4.458015267175573,-51.282442748091604,0.983154296875,-0.24560546875,-0.103271484375,-1.534351145038168,-3.572519083969466,-3.1297709923664123
4278,1780506386.3587363,-0.9345703125,-0.112548828125,-0.300537109375,3.6793893129770994,4.740458015267175,-57.38931297709924,0.978759765625,-0.233642578125,-0.115234375,-1.6564885496183206,-3.0076335877862594,-1.549618320610687
4279,1780506386.3707,-0.926513671875,-0.13720703125,-0.2880859375,5.251908396946565,4.748091603053435,-63.51145038167939,0.977294921875,-0.2333984375,-0.107177734375,-1.7786259541984732,-2.381679389312977,-1.8931297709923665
4280,1780506386.3826334,-0.927978515625,-0.150146484375,-0.26953125,6.106870229007634,4.458015267175573,-69.72519083969466,0.978515625,-0.23095703125,-0.10546875,-1.9541984732824427,-2.198473282442748,2.0916030534351147
4281,1780506386.3945982,-0.9267578125,-0.16796875,-0.256591796875,6.412213740458015,4.427480916030534,-75.9618320610687,0.97900390625,-0.2412109375,-0.097900390625,-1.4580152671755726,-1.5419847328244274,3.648854961832061
4282,1780506386.406743,-0.937255859375,-0.1884765625,-0.255859375,7.595419847328245,3.404580152671756,-82.87022900763358,0.97509765625,-0.236328125,-0.094482421875,-0.9236641221374046,-1.282442748091603,5.656488549618321
4283,1780506386.4187825,-0.946044921875,-0.206298828125,-0.2353515625,8.198473282442748,2.480916030534351,-89.35114503816794,0.968994140625,-0.243896484375,-0.11328125,-0.648854961832061,-0.22137404580152673,7.366412213740458
4284,1780506386.4307735,-0.953369140625,-0.2109375,-0.248779296875,9.549618320610687,0.9694656488549618,-95.73282442748092,0.955078125,-0.248046875,-0.09619140625,-0.5801526717557252,0.7022900763358778,9.34351145038168
4285,1780506386.4427605,-0.965576171875,-0.21337890625,-0.220947265625,9.687022900763358,-0.2900763358778626,-101.27480916030534,0.968017578125,-0.240966796875,-0.11083984375,-0.6870229007633588,1.1526717557251909,11.114503816793894
4286,1780506386.4547622,-0.968994140625,-0.207763671875,-0.234130859375,10.687022900763358,-1.618320610687023,-107.33587786259542,0.978759765625,-0.239501953125,-0.106201171875,-0.6259541984732825,2.3740458015267176,12.740458015267176
4287,1780506386.4667659,-0.98828125,-0.22998046875,-0.23974609375,10.618320610687023,-2.282442748091603,-112.80916030534351,0.9736328125,-0.239013671875,-0.101806640625,-0.6870229007633588,3.4427480916030535,14.358778625954198
4288,1780506386.478792,-0.997314453125,-0.247314453125,-0.24267578125,11.045801526717558,-3.404580152671756,-118.22137404580153,0.95556640625,-0.23974609375,-0.08154296875,-0.6412213740458015,3.6412213740458017,16.946564885496183
4289,1780506386.490794,-0.99853515625,-0.265625,-0.246337890625,12.793893129770993,-4.786259541984733,-123.61068702290076,0.970703125,-0.23876953125,-0.09423828125,-0.9312977099236641,3.7099236641221376,19.16030534351145
4290,1780506386.5027595,-1.0185546875,-0.268310546875,-0.255126953125,11.740458015267176,-5.961832061068702,-128.1908396946565,0.971435546875,-0.25390625,-0.078125,-0.732824427480916,2.8625954198473282,21.33587786259542
4291,1780506386.5147655,-1.04638671875,-0.263916015625,-0.2470703125,14.259541984732824,-6.763358778625954,-132.5114503816794,0.99072265625,-0.265380859375,-0.093017578125,-1.6030534351145038,-0.25190839694656486,23.00763358778626
4292,1780506386.5267696,-1.08447265625,-0.277099609375,-0.251708984375,16.03053435114504,-8.748091603053435,-135.90076335877862,0.9853515625,-0.268310546875,-0.090087890625,-2.2442748091603053,-1.4885496183206106,23.65648854961832
4293,1780506386.5388021,-1.10693359375,-0.307861328125,-0.261962890625,17.595419847328245,-10.312977099236642,-139.41221374045801,0.990478515625,-0.296142578125,-0.090087890625,-3.1908396946564888,-2.8396946564885495,23.633587786259543
4294,1780506386.5507834,-1.1474609375,-0.289794921875,-0.273681640625,17.213740458015266,-11.229007633587786,-142.31297709923663,1.011474609375,-0.32470703125,-0.0927734375,-3.015267175572519,-2.9389312977099236,22.68702290076336
4295,1780506386.562767,-1.15087890625,-0.302001953125,-0.266357421875,16.625954198473284,-11.572519083969466,-142.70992366412213,1.0,-0.3173828125,-0.10400390625,-3.7480916030534353,-2.9160305343511452,21.31297709923664
4296,1780506386.5747755,-1.149169921875,-0.330810546875,-0.285400390625,16.541984732824428,-12.221374045801527,-146.85496183206106,0.996337890625,-0.3212890625,-0.1005859375,-4.412213740458015,-2.4198473282442747,19.14503816793893
4297,1780506386.5871603,-1.162353515625,-0.369873046875,-0.294189453125,15.664122137404581,-12.351145038167939,-148.8091603053435,1.011474609375,-0.315185546875,-0.11328125,-3.801526717557252,-1.1755725190839694,16.412213740458014
4298,1780506386.5993166,-1.156494140625,-0.3857421875,-0.30419921875,20.587786259541986,-12.786259541984732,-150.29770992366412,0.998291015625,-0.331787109375,-0.103271484375,-3.450381679389313,-1.4580152671755726,15.083969465648854
