sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
215,1779653069.4394803,-0.953857421875,0.0859375,-0.08447265625,-3.198473282442748,-0.5725190839694656,-1.9541984732824427,-0.095458984375,-0.994384765625,0.1298828125,0.06870229007633588,-1.6564885496183206,1.0381679389312977
216,1779653069.4505682,-0.949462890625,0.08349609375,-0.087158203125,-4.083969465648855,-0.45038167938931295,-1.9465648854961832,-0.10498046875,-0.98681640625,0.127197265625,-0.07633587786259542,-1.8396946564885497,0.9236641221374046
217,1779653069.46181,-0.95361328125,0.080810546875,-0.08935546875,-3.8702290076335877,-0.08396946564885496,-2.0610687022900764,-0.106689453125,-0.98681640625,0.132080078125,-0.061068702290076333,-1.7709923664122138,1.1984732824427482
218,1779653069.4728868,-0.953369140625,0.064208984375,-0.087646484375,-4.030534351145038,-0.1984732824427481,-0.022900763358778626,-0.09423828125,-0.973876953125,0.129150390625,0.03816793893129771,-1.6259541984732824,0.9618320610687023
219,1779653069.4839697,-0.953125,0.079345703125,-0.106689453125,-3.786259541984733,-0.12213740458015267,-3.8931297709923665,-0.102294921875,-0.989501953125,0.126220703125,-0.16030534351145037,-1.1526717557251909,0.7633587786259542
220,1779653069.495023,-0.955810546875,0.080322265625,-0.09619140625,-2.9923664122137406,-0.22900763358778625,-2.045801526717557,-0.096923828125,-0.97705078125,0.12548828125,-0.183206106870229,-0.366412213740458,0.6335877862595419
221,1779653069.5060713,-0.955322265625,0.080078125,-0.0859375,-2.7404580152671754,-0.20610687022900764,-2.114503816793893,-0.105224609375,-0.991943359375,0.129638671875,-0.2824427480916031,-0.21374045801526717,0.7862595419847328
222,1779653069.5171204,-0.9501953125,0.080078125,-0.092041015625,-2.4122137404580153,-0.22137404580152673,-2.1755725190839694,-0.1181640625,-0.986328125,0.144775390625,-0.16793893129770993,-0.40458015267175573,0.4580152671755725
223,1779653069.5281584,-0.950439453125,0.09033203125,-0.0947265625,-2.7480916030534353,-0.04580152671755725,-2.183206106870229,-0.10986328125,-0.985595703125,0.133544921875,-0.2366412213740458,-0.8702290076335878,0.5267175572519084
224,1779653069.5392072,-0.952392578125,0.091552734375,-0.0859375,-3.198473282442748,0.2595419847328244,-2.687022900763359,-0.118408203125,-0.983154296875,0.13671875,-0.1450381679389313,-1.9541984732824427,0.4198473282442748
225,1779653069.5502539,-0.93994140625,0.085693359375,-0.092529296875,-4.343511450381679,0.6946564885496184,-2.8091603053435112,-0.09912109375,-0.99951171875,0.130126953125,-0.4351145038167939,-2.4656488549618323,0.3282442748091603
226,1779653069.561328,-0.958984375,0.082763671875,-0.095947265625,-4.641221374045801,0.7022900763358778,-2.83206106870229,-0.104736328125,-0.98486328125,0.1240234375,-0.42748091603053434,-2.4656488549618323,0.32061068702290074
227,1779653069.572395,-0.95458984375,0.074462890625,-0.08642578125,-4.412213740458015,0.6870229007633588,-2.717557251908397,-0.0888671875,-0.98583984375,0.120849609375,-0.5419847328244275,-1.9618320610687023,0.44274809160305345
228,1779653069.5864666,-0.96875,0.063720703125,-0.08984375,-3.8091603053435112,0.5572519083969466,-2.4580152671755724,-0.094482421875,-0.989501953125,0.125,-0.5648854961832062,-1.900763358778626,0.45038167938931295
229,1779653069.5976949,-0.9482421875,0.08203125,-0.1044921875,-3.450381679389313,0.5267175572519084,-2.6030534351145036,-0.10009765625,-0.989501953125,0.1123046875,-0.4122137404580153,-1.9389312977099236,0.366412213740458
230,1779653069.608756,-0.951416015625,0.084716796875,-0.078369140625,-3.854961832061069,0.6717557251908397,-2.717557251908397,-0.1083984375,-0.9853515625,0.12109375,-0.2595419847328244,-1.748091603053435,0.21374045801526717
231,1779653069.6198285,-0.958740234375,0.0810546875,-0.10205078125,-3.877862595419847,0.5572519083969466,-2.7786259541984735,-0.1123046875,-0.985595703125,0.11572265625,-0.0916030534351145,-1.8091603053435115,0.17557251908396945
232,1779653069.6308863,-0.950927734375,0.080810546875,-0.0927734375,-3.9083969465648853,0.40458015267175573,-2.9618320610687023,-0.093505859375,-0.98583984375,0.115478515625,-0.3511450381679389,-1.7328244274809161,0.12213740458015267
233,1779653069.641954,-0.960693359375,0.08154296875,-0.09716796875,-1.9770992366412214,0.26717557251908397,-2.854961832061069,-0.08935546875,-0.99267578125,0.11474609375,-0.2595419847328244,-1.8396946564885497,0.1984732824427481
234,1779653069.653057,-0.939697265625,0.077392578125,-0.079345703125,-5.816793893129771,-0.007633587786259542,-2.5801526717557253,-0.0693359375,-0.99462890625,0.109375,-0.20610687022900764,-0.9541984732824428,0.35877862595419846
235,1779653069.6649868,-0.968017578125,0.074462890625,-0.09326171875,-2.801526717557252,-0.05343511450381679,-2.2519083969465647,-0.0751953125,-0.979736328125,0.122314453125,0.25190839694656486,0.2595419847328244,0.3969465648854962
236,1779653069.6760564,-0.943115234375,0.080078125,-0.106201171875,-2.183206106870229,-0.3969465648854962,-2.3282442748091605,-0.08642578125,-0.99072265625,0.120361328125,0.16793893129770993,0.2366412213740458,0.24427480916030533
237,1779653069.6871302,-0.95263671875,0.079345703125,-0.10009765625,-1.6564885496183206,-0.48091603053435117,-2.2290076335877864,-0.0966796875,-0.980712890625,0.124267578125,0.1297709923664122,-0.32061068702290074,0.3435114503816794
238,1779653069.698208,-0.949951171875,0.08984375,-0.102783203125,-3.16793893129771,-0.35877862595419846,-2.5419847328244276,-0.110107421875,-0.986328125,0.13330078125,-1.916030534351145,-1.2061068702290076,0.4198473282442748
239,1779653069.7093675,-0.95458984375,0.082763671875,-0.096923828125,-3.4885496183206106,-0.21374045801526717,-2.595419847328244,-0.1064453125,-0.99365234375,0.13525390625,0.366412213740458,-1.465648854961832,0.48854961832061067
240,1779653069.7204235,-0.9404296875,0.086669921875,-0.0908203125,-3.7480916030534353,-0.35877862595419846,-2.6412213740458017,-0.091796875,-0.986328125,0.115234375,0.5343511450381679,-0.8549618320610687,0.32061068702290074
241,1779653069.7315085,-0.950927734375,0.09228515625,-0.0810546875,-2.969465648854962,-0.4351145038167939,-2.4656488549618323,-0.080322265625,-1.000732421875,0.117919921875,0.5038167938931297,-0.7022900763358778,0.31297709923664124
242,1779653069.742589,-0.9541015625,0.067626953125,-0.108642578125,-2.4198473282442747,-0.7175572519083969,-2.381679389312977,-0.08837890625,-0.992431640625,0.12353515625,0.20610687022900764,-0.8091603053435115,0.366412213740458
243,1779653069.753663,-0.9501953125,0.08056640625,-0.096923828125,-2.6717557251908395,-0.7175572519083969,-2.3893129770992365,-0.100830078125,-0.99267578125,0.109619140625,0.07633587786259542,-0.32061068702290074,0.33587786259541985
244,1779653069.7647352,-0.95703125,0.073974609375,-0.095703125,-2.4198473282442747,-0.916030534351145,-2.4732824427480917,-0.10888671875,-0.988037109375,0.13427734375,0.0916030534351145,-1.9541984732824427,0.48091603053435117
245,1779653069.7758305,-0.955810546875,0.0830078125,-0.094482421875,-2.0,-0.6641221374045801,-2.030534351145038,-0.112548828125,-0.987548828125,0.120849609375,0.24427480916030533,0.2595419847328244,0.2366412213740458
246,1779653069.7869089,-0.953857421875,0.08349609375,-0.08203125,-2.053435114503817,-0.4961832061068702,-2.435114503816794,-0.096923828125,-0.986328125,0.137451171875,0.24427480916030533,0.1450381679389313,0.3282442748091603
247,1779653069.797977,-0.947998046875,0.08544921875,-0.096923828125,-2.6946564885496183,-0.09923664122137404,-2.564885496183206,-0.100341796875,-0.9833984375,0.140625,0.1297709923664122,-0.5954198473282443,0.1984732824427481
248,1779653069.8090422,-0.953857421875,0.082763671875,-0.099365234375,-2.7480916030534353,-0.09923664122137404,-2.572519083969466,-0.10400390625,-0.99169921875,0.12548828125,0.13740458015267176,-0.9541984732824428,0.20610687022900764
249,1779653069.8201046,-0.950439453125,0.08203125,-0.09521484375,-3.1908396946564888,-0.05343511450381679,-2.5419847328244276,-0.101318359375,-0.98486328125,0.146728515625,0.022900763358778626,-1.0,0.37404580152671757
250,1779653069.831145,-0.95458984375,0.081787109375,-0.095458984375,-3.2213740458015265,0.25190839694656486,-2.50381679389313,-0.087646484375,-0.984130859375,0.110107421875,-0.22137404580152673,-0.9694656488549618,0.12213740458015267
251,1779653069.8422236,-0.954833984375,0.084716796875,-0.10107421875,-2.931297709923664,0.37404580152671757,-2.6412213740458017,-0.10302734375,-0.98193359375,0.130615234375,-0.21374045801526717,-1.015267175572519,0.3053435114503817
252,1779653069.8532867,-0.965087890625,0.086181640625,-0.0927734375,-2.8931297709923665,0.0916030534351145,-2.7557251908396947,-0.10791015625,-0.98876953125,0.1416015625,-0.44274809160305345,-1.3282442748091603,0.2366412213740458
253,1779653069.8644836,-0.948486328125,0.07861328125,-0.109375,-3.732824427480916,0.48091603053435117,-2.9083969465648853,-0.108642578125,-0.979736328125,0.13525390625,-0.44274809160305345,-1.6412213740458015,0.2366412213740458
254,1779653069.875603,-0.951904296875,0.08203125,-0.0888671875,-3.6412213740458017,0.40458015267175573,-2.8931297709923665,-0.089599609375,-0.984619140625,0.138427734375,-0.32061068702290074,-1.5267175572519085,0.19083969465648856
255,1779653069.8866842,-0.951171875,0.08056640625,-0.087158203125,-3.6946564885496183,0.3435114503816794,-2.595419847328244,-0.086669921875,-0.9814453125,0.125732421875,-0.5419847328244275,-1.534351145038168,0.030534351145038167
256,1779653069.897772,-0.953857421875,0.075439453125,-0.093994140625,-3.6030534351145036,0.5725190839694656,-2.7709923664122136,-0.093017578125,-0.9873046875,0.129150390625,-0.3893129770992366,-1.7099236641221374,0.4198473282442748
257,1779653069.9088225,-0.941162109375,0.08154296875,-0.08203125,-3.8702290076335877,0.40458015267175573,-2.66412213740458,-0.080322265625,-0.994384765625,0.1279296875,-0.4122137404580153,-2.198473282442748,0.32061068702290074
258,1779653069.919884,-0.9521484375,0.082275390625,-0.092529296875,-4.480916030534351,0.48854961832061067,-2.66412213740458,-0.099365234375,-0.98681640625,0.139404296875,-0.5877862595419847,-2.3587786259541983,0.40458015267175573
259,1779653069.9309328,-0.95556640625,0.08251953125,-0.09765625,-4.458015267175573,0.366412213740458,-2.366412213740458,-0.107177734375,-0.988037109375,0.125244140625,-0.6717557251908397,-2.1068702290076335,0.5877862595419847
260,1779653069.9420059,-0.95654296875,0.083251953125,-0.08935546875,-4.1603053435114505,0.29770992366412213,-2.931297709923664,-0.09375,-0.989990234375,0.126953125,-0.6412213740458015,-2.053435114503817,0.32061068702290074
261,1779653069.9530635,-0.954833984375,0.080810546875,-0.09033203125,-4.267175572519084,0.3282442748091603,-2.8091603053435112,-0.097412109375,-0.99169921875,0.115478515625,-0.5648854961832062,-1.8854961832061068,0.22137404580152673
262,1779653069.9641073,-0.947998046875,0.076171875,-0.096923828125,-4.038167938931298,0.3816793893129771,-2.6030534351145036,-0.0810546875,-0.9921875,0.115478515625,-0.48854961832061067,-1.251908396946565,0.48854961832061067
263,1779653069.9751513,-0.953369140625,0.063232421875,-0.10009765625,-3.3282442748091605,1.9083969465648856,-2.5801526717557253,-0.07666015625,-0.98828125,0.12060546875,-0.29770992366412213,-0.20610687022900764,0.31297709923664124
264,1779653069.986236,-0.95751953125,0.091796875,-0.0908203125,-2.4427480916030535,-0.12213740458015267,-2.3053435114503817,-0.086181640625,-0.9892578125,0.130126953125,-0.3053435114503817,0.07633587786259542,0.13740458015267176
265,1779653069.99731,-0.953369140625,0.079833984375,-0.109130859375,-1.9694656488549618,-0.19083969465648856,-2.4427480916030535,-0.098876953125,-0.98486328125,0.134033203125,-0.3435114503816794,-0.40458015267175573,0.366412213740458
266,1779653070.0083687,-0.960205078125,0.0859375,-0.0888671875,-3.053435114503817,0.061068702290076333,-2.3893129770992365,-0.103515625,-0.98681640625,0.130615234375,-0.2824427480916031,-0.7480916030534351,0.32061068702290074
267,1779653070.0194132,-0.95068359375,0.08544921875,-0.091064453125,-3.198473282442748,0.03816793893129771,-2.5114503816793894,-0.10546875,-0.98681640625,0.125732421875,-0.2595419847328244,-1.251908396946565,0.22137404580152673
268,1779653070.0304792,-0.955810546875,0.0771484375,-0.090087890625,-3.5877862595419847,0.061068702290076333,-2.7099236641221376,-0.09765625,-0.989501953125,0.13671875,-0.2824427480916031,-1.1450381679389312,0.2824427480916031
269,1779653070.0415373,-0.96533203125,0.072998046875,-0.109130859375,-3.404580152671756,0.061068702290076333,-2.595419847328244,-0.0966796875,-0.998291015625,0.124267578125,-0.15267175572519084,-0.9541984732824428,0.17557251908396945
270,1779653070.0525868,-0.937744140625,0.076904296875,-0.101806640625,-3.1603053435114505,0.10687022900763359,-2.6412213740458017,-0.084228515625,-0.988525390625,0.1298828125,-0.2900763358778626,-0.7480916030534351,0.31297709923664124
271,1779653070.0636384,-0.95361328125,0.07568359375,-0.0947265625,-2.717557251908397,-0.03816793893129771,-2.4198473282442747,-0.08837890625,-0.989013671875,0.12255859375,-0.16030534351145037,-0.3893129770992366,0.2824427480916031
272,1779653070.0747015,-0.948974609375,0.081298828125,-0.0908203125,-2.3587786259541983,0.09923664122137404,-2.312977099236641,-0.10009765625,-0.98828125,0.119140625,-1.9465648854961832,-0.25190839694656486,0.29770992366412213
273,1779653070.0857832,-0.9541015625,0.074951171875,-0.090087890625,-2.50381679389313,1.9083969465648856,-2.6106870229007635,-0.084716796875,-0.995849609375,0.11474609375,0.08396946564885496,-0.5038167938931297,0.26717557251908397
274,1779653070.0968592,-0.956787109375,0.081298828125,-0.09375,-2.900763358778626,-0.05343511450381679,-2.480916030534351,-0.107421875,-0.99072265625,0.135986328125,-0.20610687022900764,-0.7480916030534351,0.37404580152671757
275,1779653070.1079018,-0.93994140625,0.09326171875,-0.10595703125,-3.030534351145038,-0.183206106870229,-2.572519083969466,-0.090087890625,-0.98974609375,0.13134765625,-0.16030534351145037,-1.213740458015267,0.3053435114503817
276,1779653070.1190085,-0.953369140625,0.083984375,-0.100341796875,-3.6106870229007635,0.1450381679389313,-2.83206106870229,-0.094482421875,-0.991943359375,0.1337890625,-0.11450381679389313,-1.5190839694656488,0.5114503816793893
277,1779653070.1300611,-0.947265625,0.077392578125,-0.107177734375,-3.648854961832061,0.1984732824427481,-2.8702290076335877,-0.089111328125,-0.986328125,0.126220703125,0.1450381679389313,-1.6946564885496183,0.4961832061068702
278,1779653070.1411057,-0.953369140625,0.0810546875,-0.08642578125,-3.885496183206107,0.16030534351145037,-2.50381679389313,-0.086669921875,-0.992919921875,0.119384765625,0.25190839694656486,-1.4351145038167938,0.44274809160305345
279,1779653070.1521544,-0.954833984375,0.07763671875,-0.0908203125,-3.1603053435114505,1.916030534351145,-2.2519083969465647,-0.08642578125,-0.98974609375,0.126708984375,0.1297709923664122,-0.6412213740458015,0.5343511450381679
280,1779653070.1631956,-0.9521484375,0.07568359375,-0.0947265625,-2.4732824427480917,-0.20610687022900764,-2.1526717557251906,-0.0849609375,-0.988525390625,0.13720703125,-0.0916030534351145,-0.4961832061068702,0.5267175572519084
281,1779653070.174242,-0.96826171875,0.091552734375,-0.092041015625,-2.5267175572519083,-0.33587786259541985,-2.366412213740458,-0.087890625,-0.98876953125,0.12451171875,-0.11450381679389313,-0.6793893129770993,0.5572519083969466
282,1779653070.1853223,-0.951171875,0.0791015625,-0.09228515625,-3.0763358778625953,-0.3816793893129771,-2.198473282442748,-0.099609375,-0.990234375,0.13330078125,0.007633587786259542,-0.9236641221374046,0.6335877862595419
283,1779653070.196396,-0.959228515625,0.0634765625,-0.10400390625,-3.351145038167939,-0.19083969465648856,-2.549618320610687,-0.103515625,-0.989013671875,0.1279296875,0.05343511450381679,-1.3511450381679388,0.549618320610687
284,1779653070.2074854,-0.95263671875,0.082763671875,-0.08154296875,-3.8396946564885495,-0.32061068702290074,-2.3282442748091605,-0.0966796875,-0.990234375,0.13037109375,0.05343511450381679,-1.8091603053435115,0.5648854961832062
285,1779653070.2185292,-0.950927734375,0.086669921875,-0.099365234375,-4.114503816793893,-0.05343511450381679,-2.480916030534351,-0.091796875,-0.969970703125,0.13916015625,-0.24427480916030533,-0.030534351145038167,0.48091603053435117
286,1779653070.2295804,-0.967529296875,0.07861328125,-0.0927734375,-4.061068702290076,-0.2900763358778626,-2.3969465648854964,-0.09375,-0.997314453125,0.126220703125,-0.44274809160305345,-1.8549618320610688,0.7251908396946565
287,1779653070.240646,-0.95458984375,0.09228515625,-0.10546875,-4.068702290076335,-0.22900763358778625,-2.404580152671756,-0.092041015625,-0.991455078125,0.1318359375,-0.20610687022900764,-1.6488549618320612,0.5725190839694656
288,1779653070.2517042,-0.955078125,0.063232421875,-0.0791015625,-3.7251908396946565,-0.24427480916030533,-2.3053435114503817,-0.09375,-0.9912109375,0.12451171875,0.022900763358778626,-1.450381679389313,0.6106870229007634
289,1779653070.2629075,-0.957763671875,0.076904296875,-0.088623046875,-3.267175572519084,-0.24427480916030533,-2.3053435114503817,-0.09521484375,-0.98779296875,0.129638671875,0.061068702290076333,-1.1374045801526718,0.7938931297709924
290,1779653070.2740073,-0.954345703125,0.079345703125,-0.087646484375,-3.3053435114503817,-0.061068702290076333,-2.33587786259542,-0.089599609375,-0.98876953125,0.1103515625,-0.007633587786259542,-1.0763358778625953,0.7557251908396947
291,1779653070.285078,-0.9404296875,0.080810546875,-0.088623046875,-3.114503816793893,-0.15267175572519084,-2.068702290076336,-0.09033203125,-0.98779296875,0.12646484375,0.17557251908396945,-0.7557251908396947,0.7251908396946565
292,1779653070.2961404,-0.95361328125,0.091552734375,-0.08203125,-3.0076335877862594,-0.5038167938931297,-2.1526717557251906,-0.09423828125,-0.99462890625,0.129150390625,0.04580152671755725,-0.7633587786259542,0.5725190839694656
293,1779653070.307194,-0.952880859375,0.06396484375,-0.098388671875,-2.5419847328244276,-0.10687022900763359,-2.0229007633587788,-0.09521484375,-0.98779296875,0.129638671875,-0.08396946564885496,-0.8320610687022901,0.732824427480916
294,1779653070.3182502,-0.956787109375,0.09033203125,-0.085205078125,-3.198473282442748,-0.33587786259541985,-2.1374045801526718,-0.099853515625,-0.98828125,0.135498046875,-0.1450381679389313,-0.916030534351145,0.6946564885496184
295,1779653070.3293316,-0.954833984375,0.080078125,-0.0908203125,-3.427480916030534,-0.24427480916030533,-2.236641221374046,-0.08935546875,-0.993408203125,0.14013671875,-0.1297709923664122,-0.5954198473282443,0.7709923664122137
296,1779653070.3403995,-0.95947265625,0.076904296875,-0.094482421875,-3.099236641221374,-0.40458015267175573,-2.099236641221374,-0.088134765625,-0.989990234375,0.12646484375,-0.26717557251908397,-0.24427480916030533,0.6793893129770993
297,1779653070.3514667,-0.94970703125,0.07666015625,-0.09228515625,-2.4580152671755724,-0.45038167938931295,-1.8396946564885497,-0.095458984375,-0.994140625,0.134033203125,-0.2900763358778626,-0.3053435114503817,0.8244274809160306
298,1779653070.3625104,-0.953369140625,0.065185546875,-0.091552734375,-2.648854961832061,-0.29770992366412213,-3.885496183206107,-0.078369140625,-0.998291015625,0.126708984375,-0.183206106870229,-0.3893129770992366,0.8244274809160306
299,1779653070.3735578,-0.95166015625,0.0859375,-0.1005859375,-2.9160305343511452,-0.1297709923664122,-2.0763358778625953,-0.095703125,-0.98583984375,0.128662109375,0.06870229007633588,-1.0610687022900764,0.6946564885496184
300,1779653070.3846061,-0.951171875,0.091552734375,-0.083740234375,-3.4122137404580153,0.0916030534351145,-2.5114503816793894,-0.101806640625,-0.980224609375,0.1357421875,0.15267175572519084,-1.5725190839694656,0.6793893129770993
301,1779653070.395779,-0.955810546875,0.0849609375,-0.08984375,-3.885496183206107,0.5877862595419847,-2.49618320610687,-0.104736328125,-0.984375,0.12890625,0.2595419847328244,-3.885496183206107,0.6564885496183206
302,1779653070.4069521,-0.954345703125,0.0810546875,-0.09228515625,-3.618320610687023,0.32061068702290074,-2.2900763358778624,-0.087646484375,-0.99072265625,0.12646484375,0.015267175572519083,-1.4351145038167938,0.7404580152671756
303,1779653070.418015,-0.940673828125,0.07421875,-0.098388671875,-3.267175572519084,-0.16793893129770993,-2.3282442748091605,-0.09521484375,-0.995849609375,0.112060546875,-0.1984732824427481,-0.9770992366412213,0.6183206106870229
304,1779653070.4290583,-0.9677734375,0.073486328125,-0.091552734375,-2.9770992366412212,-0.19083969465648856,-2.366412213740458,-0.08251953125,-0.993896484375,0.13134765625,-0.24427480916030533,-0.8320610687022901,0.5190839694656488
305,1779653070.440127,-0.962890625,0.063232421875,-0.0927734375,-2.8091603053435112,-0.5267175572519084,-2.183206106870229,-0.09130859375,-0.9833984375,0.124755859375,0.030534351145038167,-0.9312977099236641,0.5572519083969466
306,1779653070.4511971,-0.956787109375,0.086669921875,-0.091064453125,-3.2290076335877864,-0.24427480916030533,-2.4122137404580153,-0.098876953125,-0.983154296875,0.123291015625,-0.04580152671755725,-0.9389312977099237,0.4351145038167939
307,1779653070.462251,-0.94873046875,0.08349609375,-0.094970703125,-3.213740458015267,-0.19083969465648856,-2.519083969465649,-0.10302734375,-0.985595703125,0.131103515625,-0.26717557251908397,-1.0458015267175573,0.48091603053435117
308,1779653070.4733305,-0.953369140625,0.0830078125,-0.099609375,-3.4656488549618323,-0.22900763358778625,-2.6259541984732824,-0.100341796875,-0.999267578125,0.13623046875,-0.24427480916030533,-1.2442748091603053,0.4580152671755725
309,1779653070.4843833,-0.955810546875,0.076416015625,-0.095947265625,-3.7099236641221376,-0.1984732824427481,-2.6564885496183206,-0.105224609375,-0.985107421875,0.114990234375,-0.1984732824427481,-1.4809160305343512,0.4198473282442748
310,1779653070.4954607,-0.952392578125,0.064453125,-0.1083984375,-3.618320610687023,0.03816793893129771,-2.6946564885496183,-0.092041015625,-0.98779296875,0.140380859375,-0.2595419847328244,-1.2366412213740459,0.4198473282442748
311,1779653070.5065033,-0.954833984375,0.08056640625,-0.093505859375,-3.213740458015267,-0.2900763358778626,-2.7099236641221376,-0.091796875,-0.98876953125,0.132080078125,0.06870229007633588,-1.2366412213740459,0.24427480916030533
312,1779653070.517542,-0.952880859375,0.076416015625,-0.079833984375,-2.931297709923664,0.022900763358778626,-2.5419847328244276,-0.099853515625,-0.988525390625,0.134521484375,-0.04580152671755725,-1.0305343511450382,0.1450381679389313
313,1779653070.528594,-0.94873046875,0.076416015625,-0.0859375,-3.0076335877862594,0.16030534351145037,-2.7099236641221376,-0.096435546875,-0.98291015625,0.1416015625,-0.183206106870229,-1.4427480916030535,0.17557251908396945
314,1779653070.5396535,-0.951904296875,0.076171875,-0.088623046875,-3.5877862595419847,0.13740458015267176,-2.6259541984732824,-0.108154296875,-0.97412109375,0.14013671875,-0.03816793893129771,-0.007633587786259542,0.22137404580152673
315,1779653070.5507011,-0.951904296875,0.0810546875,-0.099609375,-4.068702290076335,0.2824427480916031,-2.8625954198473282,-0.09912109375,-0.998046875,0.1328125,-0.5801526717557252,-1.984732824427481,0.183206106870229
316,1779653070.5617573,-0.951171875,0.083251953125,-0.088623046875,-4.068702290076335,0.1450381679389313,-2.801526717557252,-0.09033203125,-0.99169921875,0.12939453125,-0.31297709923664124,-3.9083969465648853,-0.07633587786259542
317,1779653070.572796,-0.95068359375,0.08203125,-0.090087890625,-4.0,0.19083969465648856,-2.9618320610687023,-0.084228515625,-0.98388671875,0.1201171875,-0.5038167938931297,-1.748091603053435,0.015267175572519083
318,1779653070.5869365,-0.951904296875,0.080322265625,-0.087890625,-3.763358778625954,0.24427480916030533,-2.717557251908397,-0.10009765625,-0.97607421875,0.11669921875,-0.10687022900763359,-1.2900763358778626,-1.9312977099236641
319,1779653070.5981336,-0.957275390625,0.07080078125,-0.095703125,-3.49618320610687,0.08396946564885496,-2.687022900763359,-0.084716796875,-0.995361328125,0.118896484375,-0.19083969465648856,-0.7251908396946565,1.8473282442748091
320,1779653070.609225,-0.967529296875,0.07470703125,-0.092041015625,-2.6946564885496183,0.015267175572519083,-2.5419847328244276,-0.096435546875,-0.988037109375,0.134765625,-1.9312977099236641,-0.5725190839694656,0.22900763358778625
321,1779653070.620284,-0.9560546875,0.0771484375,-0.095703125,-2.351145038167939,-0.2595419847328244,-2.763358778625954,-0.096923828125,-0.989990234375,0.12548828125,-0.17557251908396945,-0.2595419847328244,0.1297709923664122
322,1779653070.6313505,-0.94873046875,0.0634765625,-0.090576171875,-2.4122137404580153,-0.17557251908396945,-2.4580152671755724,-0.101806640625,-0.9853515625,0.133056640625,0.0916030534351145,-0.32061068702290074,0.31297709923664124
323,1779653070.6424057,-0.951904296875,0.071044921875,-0.091552734375,-2.480916030534351,-0.022900763358778626,-2.595419847328244,-0.098876953125,-0.987548828125,0.1494140625,0.16793893129770993,-0.6335877862595419,-0.03816793893129771
324,1779653070.653447,-0.950927734375,0.075927734375,-0.096923828125,-2.6717557251908395,1.9236641221374047,-2.854961832061069,-0.08642578125,-0.990478515625,0.12451171875,0.32061068702290074,-0.9541984732824428,0.183206106870229
325,1779653070.6646695,-0.960205078125,0.08154296875,-0.094482421875,-3.114503816793893,-0.0916030534351145,-2.816793893129771,-0.086181640625,-0.993896484375,0.131591796875,0.183206106870229,-1.2442748091603053,0.25190839694656486
326,1779653070.675737,-0.961181640625,0.09130859375,-0.080810546875,-3.282442748091603,-0.25190839694656486,-2.8244274809160306,-0.0888671875,-0.988037109375,0.12451171875,-0.10687022900763359,-1.3282442748091603,0.3053435114503817
327,1779653070.6867867,-0.9541015625,0.0634765625,-0.10400390625,-3.549618320610687,-0.19083969465648856,-2.5267175572519083,-0.0927734375,-0.98828125,0.122802734375,-0.29770992366412213,-1.3129770992366412,0.33587786259541985
328,1779653070.6978407,-0.959228515625,0.083984375,-0.091796875,-3.282442748091603,-0.3969465648854962,-2.564885496183206,-0.07958984375,-0.98974609375,0.1220703125,-0.08396946564885496,-1.1221374045801527,0.4122137404580153
329,1779653070.7089226,-0.9541015625,0.0791015625,-0.095458984375,-3.2595419847328246,-0.45038167938931295,-2.4656488549618323,-0.0908203125,-0.985595703125,0.127685546875,0.061068702290076333,-0.7404580152671756,0.11450381679389313
330,1779653070.7199912,-0.955322265625,0.0810546875,-0.092041015625,-2.9770992366412212,-0.4198473282442748,-2.4885496183206106,-0.09619140625,-0.986572265625,0.13916015625,-0.03816793893129771,-0.6717557251908397,0.22137404580152673
331,1779653070.731046,-0.9521484375,0.07080078125,-0.08642578125,-3.045801526717557,-0.37404580152671757,-2.480916030534351,-0.094970703125,-0.9921875,0.13232421875,-0.05343511450381679,-0.3282442748091603,0.1450381679389313
332,1779653070.7421374,-0.954345703125,0.09228515625,-0.07861328125,-2.282442748091603,-0.4198473282442748,-2.50381679389313,-0.098876953125,-0.985595703125,0.1318359375,0.10687022900763359,0.16030534351145037,0.16793893129770993
333,1779653070.7532086,-0.952392578125,0.08837890625,-0.08349609375,-1.7557251908396947,-0.5801526717557252,-2.687022900763359,-0.10205078125,-0.971435546875,0.136474609375,0.030534351145038167,-0.08396946564885496,0.13740458015267176
334,1779653070.7642837,-0.947021484375,0.080810546875,-0.087158203125,-2.3435114503816794,-0.3053435114503817,-2.519083969465649,-0.09228515625,-0.981201171875,0.134033203125,0.2595419847328244,-0.40458015267175573,0.25190839694656486
335,1779653070.7753358,-0.95166015625,0.080322265625,-0.08544921875,-2.7557251908396947,0.03816793893129771,-2.717557251908397,-0.08837890625,-0.985595703125,0.1435546875,0.37404580152671757,-0.9541984732824428,0.3511450381679389
336,1779653070.7863922,-0.957275390625,0.078125,-0.09326171875,-3.1908396946564888,0.1984732824427481,-2.5801526717557253,-0.08203125,-0.98681640625,0.12548828125,0.31297709923664124,-1.2213740458015268,0.35877862595419846
337,1779653070.7974422,-0.958251953125,0.091796875,-0.094482421875,-3.0610687022900764,0.030534351145038167,-2.33587786259542,-0.064453125,-0.99755859375,0.128173828125,1.916030534351145,-0.9694656488549618,0.33587786259541985
