sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
4376,1780506959,-0.481689453,0.078125,-0.191162109,-24.01526718,9.473282443,-71.80916031,0.653076172,-0.407226563,-0.123291016,-5.145038168,-33.03816794,-40.40458015
4377,1780506959,-0.5078125,0.210449219,-0.166748047,-28.57251908,8.923664122,-60.10687023,0.734863281,-0.424072266,-0.128173828,-3.549618321,-33.98473282,-34.35114504
4378,1780506959,-0.522949219,0.172607422,-0.160400391,-28,8.015267176,-43.03816794,0.784179688,-0.460693359,-0.172119141,-1.809160305,-30.64885496,-27.61832061
4379,1780506959,-0.544433594,0.162109375,-0.119628906,-26.67175573,4.954198473,-31.05343511,0.800537109,-0.460693359,-0.201904297,-0.511450382,-22.39694656,-18.04580153
4380,1780506959,-0.546142578,0.094970703,-0.098876953,-20.94656489,0.519083969,-19.41984733,0.831787109,-0.446777344,-0.183105469,0.801526718,-12.59541985,-8.458015267
4381,1780506959,-0.502685547,0.060546875,-0.106201172,-9.427480916,-3.473282443,-6.038167939,0.842285156,-0.434326172,-0.157958984,2.755725191,-0.442748092,1.389312977
4382,1780506959,-0.477050781,0.092773438,-0.112548828,0.450381679,-6.374045802,4.358778626,0.836669922,-0.407958984,-0.149902344,5.213740458,10.66412214,12.59541985
4383,1780506959,-0.470947266,0.093505859,-0.12109375,7.519083969,-8.374045802,17.07633588,0.792236328,-0.396728516,-0.129638672,7.259541985,19.23664122,22.54961832
4384,1780506959,-0.461669922,0.074707031,-0.142578125,13.32061069,-10.3129771,25.58778626,0.761474609,-0.397216797,-0.133300781,8.20610687,24.49618321,32.19083969
4385,1780506959,-0.490966797,0.066162109,-0.18359375,16.63358779,-12.03053435,35.54198473,0.73828125,-0.435302734,-0.142333984,8.297709924,28.28244275,40.80916031
4386,1780506959,-0.536621094,0.057861328,-0.193115234,17.22900763,-13.02290076,46.86259542,0.722900391,-0.473876953,-0.120605469,9.061068702,28.77099237,49.3740458
4387,1780506959,-0.564697266,0.062744141,-0.232910156,17.54961832,-13.32061069,56.4351145,0.712890625,-0.495605469,-0.120117188,9.832061069,27.83206107,56.47328244
4388,1780506959,-0.632324219,0.198730469,-0.25,11.50381679,-12.39694656,70.23664122,0.752441406,-0.512451172,-0.080810547,10.15267176,24.07633588,56.88549618
4389,1780506959,-0.631347656,-0.0703125,-0.195068359,11.41984733,-12.7480916,78.3740458,0.696777344,-0.482666016,-0.079101563,11.46564885,22.85496183,62.88549618
4390,1780506959,-0.579101563,0.072509766,-0.185546875,0.374045802,-11.65648855,87.08396947,0.659912109,-0.440429688,-0.112304688,12.21374046,17.83206107,72.29007634
4391,1780506959,-0.630615234,-0.003417969,-0.236083984,-3.435114504,-10.20610687,94.75572519,0.717285156,-0.467041016,-0.080566406,13.1221374,14.5648855,78.57251908
4392,1780506959,-0.668457031,-0.140625,-0.201904297,-5.954198473,-10.20610687,100.7175573,0.708007813,-0.504150391,-0.081787109,13.67175573,12.39694656,84.34351145
4393,1780506959,-0.743408203,-0.210205078,-0.209716797,-4.091603053,-10.90839695,104.0992366,0.748535156,-0.532714844,-0.106445313,14.30534351,11.72519084,90.70229008
4394,1780506959,-0.806152344,-0.187988281,-0.208251953,-4.633587786,-11.36641221,107.8244275,0.788085938,-0.569091797,-0.115722656,14.91603053,16.83206107,96.16030534
4395,1780506959,-0.853027344,-0.239013672,-0.242919922,-1.27480916,-12.19847328,112.480916,0.821777344,-0.587402344,-0.099365234,13.70992366,19.20610687,98.32824427
4396,1780506959,-0.883056641,-0.231689453,-0.225830078,-1.473282443,-11.6259542,119.8396947,0.815429688,-0.556152344,-0.096435547,15.83969466,20.20610687,99.11450382
4397,1780506959,-0.865722656,-0.263671875,-0.256591797,1.763358779,-10.54961832,126.5725191,0.803710938,-0.559814453,-0.03515625,14.25954198,19.13740458,100.4122137
4398,1780506959,-0.900390625,-0.232666016,-0.220458984,-3.175572519,-10.3740458,132.3664122,0.776367188,-0.55859375,-0.049316406,12.98473282,17.26717557,102.2671756
4399,1780506959,-0.930175781,-0.272460938,-0.228515625,-5.190839695,-11.6259542,136.610687,0.771240234,-0.599853516,-0.083251953,12.03816794,17.78625954,103.6717557
4400,1780506959,-0.982666016,-0.308105469,-0.235351563,-4.259541985,-9.534351145,139.5648855,0.776367188,-0.628417969,-0.103027344,11.76335878,18.41984733,105.0687023
4401,1780506959,-1.017333984,-0.341308594,-0.251220703,-3.007633588,-9.557251908,141.4351145,0.7734375,-0.683837891,-0.078369141,11.60305344,17.83969466,106.4045802
4402,1780506959,-1.073242188,-0.325927734,-0.235107422,-4.732824427,-7.885496183,143.0152672,0.763183594,-0.69140625,-0.030761719,11.90839695,15.6870229,107.2519084
4403,1780506959,-1.096191406,-0.338378906,-0.238769531,-7.389312977,-8.648854962,143.8931298,0.728271484,-0.690917969,0.001708984,10.90839695,10.59541985,107.5496183
4404,1780506959,-1.085205078,-0.344238281,-0.245849609,-10.48854962,-7.603053435,143.8625954,0.692871094,-0.689941406,-0.008056641,10.10687023,6.030534351,107.8015267
4405,1780506959,-1.064208984,-0.350585938,-0.244873047,-11.45038168,-6.427480916,142.0152672,0.677978516,-0.697998047,-0.023681641,10.89312977,2.984732824,110.4885496
4406,1780506959,-1.076660156,-0.336425781,-0.295410156,-17.19083969,-4.267175573,138.3206107,0.673095703,-0.744873047,-0.054199219,11.58015267,1.832061069,114.5343511
4407,1780506959,-1.121337891,-0.338867188,-0.262207031,-20.87022901,-2.625954198,135.1068702,0.676757813,-0.787353516,-0.002197266,13.05343511,-1.381679389,115.4045802
4408,1780506959,-1.192871094,-0.315917969,-0.257080078,-23.83969466,-1.503816794,134.648855,0.709472656,-0.834960938,-0.027832031,13.32824427,-5.633587786,111.6717557
4409,1780506959,-1.267822266,-0.305664063,-0.263916016,-26.63358779,-1.503816794,137.1679389,0.750244141,-0.865722656,-0.039306641,12.19083969,-5.908396947,105.1603053
4410,1780506959,-1.302490234,-0.344482422,-0.245117188,-29.19083969,-2.374045802,139.8854962,0.753173828,-0.868164063,-0.010742188,11.19847328,-10.35877863,98.24427481
4411,1780506959,-1.293457031,-0.382568359,-0.222167969,-29.11450382,-3.580152672,140.5267176,0.721679688,-0.830566406,0.011230469,11.22137405,-12.54198473,94.32824427
4412,1780506959,-1.207519531,-0.395751953,-0.208496094,-27.93129771,-4.244274809,138.0305344,0.683837891,-0.794921875,-0.018066406,10.51145038,-12.47328244,93.78625954
4413,1780506959,-1.156494141,-0.391845703,-0.220703125,-25.6870229,-3.045801527,132.351145,0.656738281,-0.8203125,-0.020019531,10.99236641,-11.3740458,96.29770992
4414,1780506959,-1.158935547,-0.374023438,-0.260498047,-24.39694656,-3.885496183,125.3816794,0.655761719,-0.878662109,-0.055419922,12.3129771,-7.229007634,98.79389313
4415,1780506959,-1.227294922,-0.318603516,-0.237304688,-24.26717557,-0.969465649,119.870229,0.6796875,-0.945556641,-0.048583984,14.2519084,-4.809160305,98.6870229
4416,1780506959,-1.314697266,-0.27734375,-0.266357422,-25.98473282,-0.610687023,117.9389313,0.718994141,-0.993164063,-0.052978516,14.77099237,-4.27480916,93.58778626
4417,1780506959,-1.392089844,-0.277099609,-0.243896484,-27.07633588,-1.809160305,120.778626,0.743408203,-0.987792969,-0.016113281,14.3129771,-6.755725191,81.66412214
4418,1780506959,-1.40234375,-0.268798828,-0.235351563,-26.90076336,-2.954198473,126.0534351,0.743896484,-0.936523438,0.021728516,11.80152672,-10.38167939,69.96946565
4419,1780506959,-1.351806641,-0.276855469,-0.206787109,-26.57251908,-4.557251908,129.4580153,0.712646484,-0.887939453,0.063476563,7.572519084,-12.57251908,59.60305344
4420,1780506959,-1.235107422,-0.318115234,-0.178710938,-24.89312977,-6.351145038,128.4122137,0.664550781,-0.842529297,0.050537109,6.732824427,-12.45801527,57.15267176
4421,1780506959,-1.131103516,-0.303710938,-0.175048828,-20.02290076,-6.458015267,125.0534351,0.608154297,-0.797363281,-0.020751953,6.885496183,-9.511450382,58.65648855
4422,1780506959,-1.055419922,-0.258789063,-0.187988281,-19.54198473,-5.091603053,114.0687023,0.584960938,-0.886474609,-0.086425781,7.969465649,-1.977099237,67.2519084
4423,1780506959,-1.122314453,-0.261474609,-0.21875,-15.12977099,-4.801526718,102.8854962,0.596435547,-0.992919922,-0.034912109,10.12977099,2.374045802,73.16793893
4424,1780506959,-1.209960938,-0.220703125,-0.213378906,-13.90076336,-4.717557252,95.45038168,0.595214844,-1.049560547,0.019287109,12.48091603,4.145038168,74.41221374
4425,1780506959,-1.267333984,-0.165039063,-0.203369141,-13.40458015,-5.091603053,89.84732824,0.590576172,-1.013183594,0.02734375,12.3740458,3.854961832,72.24427481
4426,1780506959,-1.240234375,-0.146240234,-0.2109375,-12.61068702,-5.320610687,85.65648855,0.56640625,-0.964599609,0.041015625,10.34351145,2.923664122,63.95419847
4427,1780506959,-1.172607422,-0.155761719,-0.213134766,-10.70229008,-5.900763359,83.76335878,0.543701172,-0.90234375,0.041748047,8.007633588,2.251908397,58.12977099
4428,1780506959,-1.107666016,-0.135009766,-0.207519531,-8.603053435,-5.648854962,81.53435115,0.504394531,-0.878173828,0.048339844,6.625954198,2.114503817,54.21374046
4429,1780506959,-1.036132813,-0.049316406,-0.215576172,-8.083969466,-4.526717557,78.89312977,0.475341797,-0.877197266,0.053466797,5.58778626,0.86259542,52.98473282
4430,1780506959,-1,-0.004150391,-0.213623047,-8.648854962,-2.480916031,75.32061069,0.443847656,-0.926757813,0.041992188,5.595419847,-0.480916031,53.70992366
4431,1780506959,-1.029785156,0.058837891,-0.229248047,-10.4351145,-0.442748092,71.03053435,0.432373047,-0.972167969,0.012207031,6.717557252,-1.091603053,54.32824427
4432,1780506959,-1.060058594,0.075195313,-0.203369141,-13.54198473,0.801526718,67.4351145,0.429443359,-0.987304688,0.000732422,7.404580153,-2.923664122,52.97709924
4433,1780506959,-1.091064453,0.070800781,-0.208251953,-15.96946565,1.328244275,64.74045802,0.426269531,-0.9765625,0.029541016,8.328244275,-6.221374046,50.25954198
4434,1780506959,-1.049560547,0.075439453,-0.1875,-18.23664122,1.374045802,62.60305344,0.400390625,-0.951416016,0.030273438,8.618320611,-9.72519084,47.18320611
4435,1780506959,-0.989746094,0.087646484,-0.175537109,-20.21374046,1.549618321,62.35877863,0.380859375,-0.913574219,0.034912109,8.687022901,-12.27480916,45.06870229
4436,1780506959,-0.948974609,0.091308594,-0.177490234,-20.58778626,1.458015267,57.91603053,0.371337891,-0.892822266,0.02734375,8.015267176,-13.58778626,44.01526718
4437,1780506959,-0.940185547,0.077148438,-0.190673828,-20.50381679,0.824427481,54.13740458,0.362548828,-0.910400391,0.011962891,6.938931298,-13.24427481,43.38931298
4438,1780506959,-0.931396484,0.051513672,-0.178466797,-18.24427481,0.083969466,49.21374046,0.350341797,-0.943359375,0.001953125,6.20610687,-12.75572519,43.87022901
4439,1780506959,-0.968261719,0.067138672,-0.226806641,-13.26717557,-0.717557252,43.11450382,0.346435547,-0.989257813,-0.012451172,5.335877863,-10.25954198,44.33587786
4440,1780506959,-1.007324219,0.177734375,-0.252685547,-14.06870229,-0.030534351,39.95419847,0.384277344,-1.046142578,-0.005126953,5.374045802,-8.290076336,42.1221374
4441,1780506959,-1.052734375,0.171142578,-0.273681641,-14.11450382,1.145038168,37.41221374,0.374755859,-1.062255859,-0.000732422,5.190839695,-7.961832061,39.16793893
4442,1780506959,-1.034912109,0.136474609,-0.272949219,-12.73282443,2.152671756,34.01526718,0.324462891,-1.024902344,0.015136719,4.977099237,-8.511450382,36.16793893
4443,1780506959,-0.983642578,0.166748047,-0.281005859,-14.54961832,4.091603053,30.70229008,0.291748047,-0.987548828,0.043945313,4.503816794,-10.8778626,33.78625954
4444,1780506959,-0.933349609,0.181396484,-0.278564453,-17.25954198,6.465648855,27.85496183,0.274902344,-0.959228516,0.060058594,4.610687023,-14.90076336,31.66412214
4445,1780506959,-0.897705078,0.180664063,-0.263671875,-20.16793893,8.946564885,24.91603053,0.260986328,-0.9296875,0.062011719,4.549618321,-19.06870229,29.82442748
4446,1780506959,-0.887451172,0.190917969,-0.256591797,-24.6259542,10.91603053,21.76335878,0.240722656,-0.908203125,0.03515625,3.641221374,-23.9389313,28.1221374
4447,1780506959,-0.868896484,0.165527344,-0.255859375,-23.54198473,11.71755725,18.09923664,0.244873047,-0.964111328,0.020751953,2.580152672,-27.35877863,29.36641221
4448,1780506959,-0.807861328,0.067626953,-0.231689453,-16.54198473,12.23664122,8.27480916,0.25390625,-0.984863281,0.042724609,3.190839695,-26.93129771,34.34351145
4449,1780506959,-0.828125,0.196289063,-0.264404297,-32.99236641,14.66412214,6.106870229,0.253417969,-0.927490234,-0.025390625,1.778625954,-30.21374046,37.47328244
4450,1780506959,-0.869628906,0.1328125,-0.273193359,-26.8778626,15.12977099,0.732824427,0.294921875,-0.979248047,0.003662109,2.091603053,-31.38931298,37.16793893
4451,1780506959,-0.892089844,0.272216797,-0.260253906,-27.54961832,15.57251908,-1.282442748,0.258789063,-0.957763672,-0.018554688,1.557251908,-31.22137405,37.01526718
4452,1780506959,-0.863037109,0.199707031,-0.289550781,-27.39694656,18.19847328,-5.473282443,0.218994141,-0.969482422,0.0234375,2.389312977,-31.51145038,37.78625954
4453,1780506960,-0.866210938,0.092529297,-0.266113281,-29.64122137,20.65648855,-13.42748092,0.179199219,-0.985107422,0.033935547,3.351145038,-35.04580153,39.00763359
4454,1780506960,-0.884277344,-0.004882813,-0.260009766,-29.32824427,22.7480916,-21.87022901,0.151123047,-0.996337891,0.040771484,4.045801527,-39.73282443,39.40458015
4455,1780506960,-0.896728516,-0.034179688,-0.257568359,-36.92366412,24.77099237,-35.92366412,0.126953125,-1.008300781,0.035400391,3.809160305,-45.67175573,39.82442748
4456,1780506960,-0.937011719,-0.057617188,-0.202148438,-39.39694656,25.47328244,-47.81679389,0.130126953,-1.0078125,0.061767578,4.984732824,-51.7480916,38.74045802
4457,1780506960,-0.936035156,0.201171875,-0.210205078,-43.94656489,26.38167939,-51.90076336,0.160888672,-0.989746094,0.035888672,4.778625954,-54.88549618,35.22137405
4458,1780506960,-0.943603516,0.363037109,-0.219726563,-50.1221374,28.09923664,-49.26717557,0.213867188,-0.995361328,0.014648438,4.198473282,-60.41984733,30.80916031
4459,1780506960,-0.956542969,0.397949219,-0.206054688,-52.59541985,28.45801527,-44.0610687,0.251220703,-1.007324219,0.010986328,3.526717557,-62.80916031,25.73282443
4460,1780506960,-0.986083984,0.474121094,-0.175537109,-55.20610687,26.84732824,-35.6870229,0.280761719,-1.030029297,-0.012207031,3.786259542,-63.96946565,20.77862595
4461,1780506960,-1.002197266,0.521972656,-0.145019531,-56.46564885,24.35877863,-25.84732824,0.312744141,-1.05859375,-0.039306641,0.86259542,-62.18320611,15.46564885
4462,1780506960,-1.045898438,0.478759766,-0.090332031,-55.08396947,20.64885496,-16.24427481,0.350341797,-1.093994141,-0.064697266,0.694656489,-56.79389313,11.30534351
4463,1780506960,-1.081054688,0.308837891,-0.080078125,-48.96183206,16.7480916,-11.00763359,0.374511719,-1.09375,-0.051269531,1.450381679,-50.39694656,9.06870229
4464,1780506960,-1.083496094,0.124755859,-0.098632813,-42.53435115,13.41221374,-11.50381679,0.393798828,-1.085205078,-0.060546875,2.755725191,-40.5648855,9.038167939
4465,1780506960,-1.090576172,0.022949219,-0.076904297,-34.64885496,9.335877863,-14.50381679,0.404541016,-1.080810547,-0.059814453,3.511450382,-31.57251908,8.86259542
4466,1780506960,-1.082519531,0.0078125,-0.104003906,-26.30534351,5.534351145,-16.91603053,0.412597656,-1.057373047,-0.055908203,4.198473282,-22.59541985,6.900763359
4467,1780506960,-1.072021484,0.108398438,-0.149658203,-18.55725191,3.251908397,-14.87022901,0.432128906,-1.045654297,-0.041503906,4.328244275,-14.20610687,2
4468,1780506960,-1.059082031,0.235351563,-0.188232422,-12.48854962,2.06870229,-9.65648855,0.424560547,-1.01953125,-0.020751953,3.13740458,-6.687022901,-3.351145038
4469,1780506960,-0.966796875,0.120849609,-0.202636719,-4.030534351,1.908396947,-5.129770992,0.359619141,-1.013671875,-0.006591797,1.389312977,-0.251908397,-2.106870229
4470,1780506960,-0.949462891,0.238769531,-0.221435547,-0.282442748,-1.511450382,-3.389312977,0.337646484,-0.969970703,-0.046386719,-0.244274809,6.824427481,-0.809160305
4471,1780506960,-0.928710938,0.235839844,-0.234375,0.083969466,-1.358778626,-1.610687023,0.318603516,-0.95703125,-0.037597656,-1.320610687,12.51908397,0.152671756
4472,1780506960,-0.908203125,0.234375,-0.231933594,9.519083969,-2.190839695,0.061068702,0.296142578,-0.956542969,-0.047607422,-1.748091603,18.61832061,0.664122137
4473,1780506960,-0.892333984,0.302490234,-0.241210938,11.09160305,-2.259541985,1.572519084,0.255371094,-0.962890625,-0.047851563,-2.778625954,21.03816794,1.335877863
4474,1780506960,-0.898681641,0.351318359,-0.218505859,17.67175573,-4.13740458,6.41221374,0.207519531,-0.973632813,-0.040283203,-3.748091603,21.33587786,-5.175572519
4475,1780506960,-0.921386719,0.174072266,-0.1953125,19.80916031,-5.564885496,7.541984733,0.154296875,-0.971679688,-0.036621094,-5.152671756,22.41984733,-5.687022901
4476,1780506960,-0.846679688,0.290283203,-0.210449219,26.99236641,-6.832061069,5.755725191,0.134033203,-0.989990234,0.014648438,-3.320610687,22.64885496,-4.908396947
4477,1780506960,-0.895751953,0.418212891,-0.219970703,11.65648855,-4.801526718,7.893129771,0.115478516,-0.976318359,-0.02734375,-4.664122137,16.86259542,-4.748091603
4478,1780506960,-0.867431641,0.181152344,-0.249755859,16.22900763,-4.786259542,4.27480916,0.111816406,-0.993896484,0.014404297,-3.580152672,13.23664122,-5.091603053
4479,1780506960,-0.889404297,0.401611328,-0.245361328,9.717557252,-4.091603053,4.709923664,0.115234375,-0.986083984,-0.021240234,-3.832061069,11.21374046,-4.763358779
4480,1780506960,-0.854736328,0.278564453,-0.248779297,7.992366412,-2.946564885,2.633587786,0.136962891,-0.993896484,0.029296875,-2.877862595,9.679389313,-3.816793893
4481,1780506960,-0.881103516,0.374511719,-0.249023438,6.038167939,-2.27480916,2.893129771,0.161376953,-0.98828125,0.014404297,-2.580152672,7.885496183,-3.496183206
4482,1780506960,-0.888916016,0.343261719,-0.223876953,3.877862595,-1.358778626,2.984732824,0.1640625,-0.994873047,0.021484375,-3.20610687,6.893129771,-2.755725191
4483,1780506960,-0.895019531,0.352783203,-0.210205078,4.061068702,-1.198473282,3.435114504,0.178955078,-1.003662109,0.016113281,-2.732824427,6.549618321,-2.740458015
4484,1780506960,-0.901611328,0.337402344,-0.217285156,4.114503817,-1.152671756,4.045801527,0.204589844,-1.005371094,-0.010742188,-2.900763359,8.06870229,-2.801526718
4485,1780506960,-0.920654297,0.303955078,-0.201904297,5.13740458,-1.488549618,4.366412214,0.215087891,-1.010253906,-0.01171875,-2.847328244,8.709923664,-4.198473282
4486,1780506960,-0.942138672,0.290039063,-0.197998047,5.381679389,-2.824427481,6,0.213378906,-1.002441406,-0.010986328,-3.900763359,8.65648855,-6.351145038
4487,1780506960,-0.939208984,0.268798828,-0.198486328,7.503816794,-3.580152672,6.404580153,0.237792969,-0.995117188,-0.004394531,-4.213740458,10.69465649,-8.305343511
4488,1780506960,-0.938232422,0.271972656,-0.209472656,9.465648855,-4.13740458,7.839694656,0.273681641,-0.996826172,-0.052978516,-4.671755725,13.09923664,-10.16030534
4489,1780506960,-0.956542969,0.270263672,-0.173339844,11.51908397,-5.824427481,10.3129771,0.313232422,-1.008056641,-0.067382813,-5.625954198,16.83969466,-13.90076336
